$GROWTH FACTOR OUTPUTS FILE

*DSSAT Cropping System Model Ver. 4.8.0.019 -develop  APR 08, 2023 12:34:37

*RUN   1        : IITA-TMS-IBA000070        CSYCA048 UYAB1901    1
 MODEL          : CSYCA048 - Cassava
 EXPERIMENT     : UYAB1901 CS UYT_GXE
 DATA PATH      :
 TREATMENT  1   : IITA-TMS-IBA000070        CSYCA048
  
!........DATES.......  ...TEMP... STAGE  ...PHENOLOGY....  ....PHOTOSYNTHESIS....  .....GROWTH..... H2O STRESS DETERMINANTS .N STRESS DETERMINANTS.
@YEAR DOY   DAS   DAP TMEAN TCDIF  GSTD    DU DYLFD  TFPD  WFPD  NFPD CO2FD RSFPD  TFGD  WFGD  NFGD WAVRD WUPRD  SWXD  EOPD  SNXD LN%RD SN%RD RN%RD            
 2019 242    92    91  24.6 -24.6 0.369   5.0  0.00  0.03  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 37.90  1.00 120.0  3.17   0.0  1.00  1.00  1.00
 2019 243    93    92  25.3 -25.3 0.373   5.0  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 56.35  1.00 139.6  2.48   0.0  1.00  1.00  1.00
 2019 244    94    93  24.2 -24.2 0.378   4.9  0.00  0.06  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 99.90  1.00 170.7  1.69   0.0  1.00  1.00  1.00
 2019 245    95    94  25.2 -25.2 0.382   5.0  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 76.64  1.00 167.0  2.18   0.0  1.00  1.00  1.00
 2019 246    96    95  25.6 -25.6 0.387   5.0  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 66.64  1.00 159.5  2.39   0.0  1.00  1.00  1.00
 2019 247    97    96  24.5 -24.5 0.391   4.8  0.00  0.03  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 70.62  1.00 166.0  2.35   0.0  1.00  1.00  1.00
 2019 248    98    97  25.2 -25.2 0.396   5.0  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 86.52  1.00 165.6  1.91   0.0  1.00  1.00  1.00
 2019 249    99    98  24.1 -24.1 0.400   4.9  0.00  0.06  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 99.90  1.00 164.0  1.49   0.0  1.00  1.00  1.00
 2019 250   100    99  24.7 -24.7 0.405   5.0  0.00  0.02  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 61.67  1.00 158.2  2.57   0.0  1.00  1.00  1.00
 2019 251   101   100  24.8 -24.8 0.409   5.0  0.00  0.01  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 58.85  1.00 153.1  2.60   0.0  1.00  1.00  1.00
 2019 252   102   101  25.0 -25.0 0.414   5.0  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 69.61  1.00 152.3  2.19   0.0  1.00  1.00  1.00
 2019 253   103   102  25.4 -25.4 0.418   5.0  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 72.68  1.00 152.6  2.10   0.0  1.00  1.00  1.00
 2019 254   104   103  24.4 -24.4 0.423   4.9  0.00  0.04  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 99.90  1.00 167.8  0.89   0.0  1.00  1.00  1.00
 2019 255   105   104  25.1 -25.1 0.427   5.0  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 65.83  1.00 162.8  2.47   0.0  1.00  1.00  1.00
 2019 256   106   105  24.6 -24.6 0.432   5.0  0.00  0.03  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 60.08  1.00 159.7  2.66   0.0  1.00  1.00  1.00
 2019 257   107   106  24.9 -24.9 0.436   5.0  0.00  0.01  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 84.04  1.00 157.6  1.87   0.0  1.00  1.00  1.00
 2019 258   108   107  24.7 -24.7 0.441   5.0  0.00  0.02  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 54.86  1.00 161.5  2.94   0.0  1.00  1.00  1.00
 2019 259   109   108  25.1 -25.1 0.445   5.0  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 66.01  1.00 167.1  2.53   0.0  1.00  1.00  1.00
 2019 260   110   109  24.9 -24.9 0.450   5.0  0.00  0.01  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 64.36  1.00 178.2  2.77   0.0  1.00  1.00  1.00
 2019 261   111   110  25.5 -25.5 0.455   5.0  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 74.08  1.00 186.9  2.52   0.0  1.00  1.00  1.00
 2019 262   112   111  25.1 -25.1 0.459   4.8  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 88.54  1.00 189.2  2.14   0.0  1.00  1.00  1.00
 2019 263   113   112  25.5 -25.5 0.463   5.0  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 66.04  1.00 186.9  2.83   0.0  1.00  1.00  1.00
 2019 264   114   113  25.5 -25.5 0.468   4.9  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 57.79  1.00 178.5  3.09   0.0  1.00  1.00  1.00
 2019 265   115   114  25.0 -25.0 0.472   4.9  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 54.55  1.00 176.1  3.23   0.0  1.00  1.00  1.00
 2019 266   116   115  25.5 -25.5 0.477   5.0  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 51.13  1.00 170.0  3.33   0.0  1.00  1.00  1.00
 2019 267   117   116  25.2 -25.2 0.481   4.9  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 67.91  1.00 164.4  2.42   0.0  1.00  1.00  1.00
 2019 268   118   117  25.0 -25.0 0.486   4.9  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 60.52  1.00 164.1  2.71   0.0  1.00  1.00  1.00
 2019 269   119   118  25.4 -25.4 0.490   5.0  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 52.65  1.00 163.4  3.10   0.0  1.00  1.00  1.00
 2019 270   120   119  24.0 -24.0 0.495   4.9  0.00  0.06  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 82.97  1.00 192.1  2.31   0.0  1.00  1.00  1.00
 2019 271   121   120  24.9 -24.9 0.499   5.0  0.00  0.01  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 76.00  1.00 195.2  2.57   0.0  1.00  1.00  1.00
 2019 272   122   121  25.0 -25.0 0.504   5.0  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 55.78  1.00 183.9  3.30   0.0  1.00  1.00  1.00
 2019 273   123   122  24.0 -24.0 0.508   5.0  0.00  0.07  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 64.02  1.00 200.5  3.13   0.0  1.00  1.00  1.00
 2019 274   124   123  24.6 -24.6 0.513   5.0  0.00  0.02  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 96.89  1.00 204.0  2.11   0.0  1.00  1.00  1.00
 2019 275   125   124  24.2 -24.2 0.518   5.0  0.00  0.06  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 70.94  1.00 204.8  2.89   0.0  1.00  1.00  1.00
 2019 276   126   125  24.2 -24.2 0.522   5.0  0.00  0.06  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 99.90  1.00 205.6  1.98   0.0  1.00  1.00  1.00
 2019 277   127   126  23.6 -23.6 0.527   5.0  0.00  0.09  0.00  0.00 -0.06  0.00  0.03  0.00  0.00 82.24  1.00 208.7  2.54   0.0  1.00  1.00  1.00
 2019 278   128   127  24.3 -24.3 0.531   5.0  0.00  0.04  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 99.90  1.00 204.6  1.87   0.0  1.00  1.00  1.00
 2019 279   129   128  25.2 -25.2 0.536   5.0  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 61.05  1.00 191.4  3.13   0.0  1.00  1.00  1.00
 2019 280   130   129  24.4 -24.4 0.540   4.9  0.00  0.04  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 76.24  1.00 214.4  2.81   0.0  1.00  1.00  1.00
 2019 281   131   130  23.7 -23.7 0.545   5.0  0.00  0.09  0.00  0.00 -0.06  0.00  0.03  0.00  0.00 99.90  1.00 210.4  1.22   0.0  1.00  1.00  1.00
 2019 282   132   131  24.8 -24.8 0.549   5.0  0.00  0.01  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 91.26  1.00 202.9  2.22   0.0  1.00  1.00  1.00
 2019 283   133   132  25.0 -25.0 0.554   5.0  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 66.29  1.00 202.8  3.06   0.0  1.00  1.00  1.00
 2019 284   134   133  24.8 -24.8 0.559   5.0  0.00  0.02  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 73.28  1.00 205.4  2.80   0.0  1.00  1.00  1.00
 2019 285   135   134  24.5 -24.5 0.563   5.0  0.00  0.03  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 83.43  1.00 220.9  2.65   0.0  1.00  1.00  1.00
 2019 286   136   135  24.2 -24.2 0.568   5.0  0.00  0.05  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 61.77  1.00 209.6  3.39   0.0  1.00  1.00  1.00
 2019 287   137   136  25.6 -25.6 0.572   5.0  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 56.24  1.00 196.3  3.49   0.0  1.00  1.00  1.00
 2019 288   138   137  25.0 -25.0 0.577   4.8  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 63.71  1.00 190.3  2.99   0.0  1.00  1.00  1.00
 2019 289   139   138  23.6 -23.6 0.581   5.0  0.00  0.09  0.00  0.00 -0.06  0.00  0.03  0.00  0.00 88.81  1.00 209.6  2.36   0.0  1.00  1.00  1.00
 2019 290   140   139  25.0 -25.0 0.586   5.0  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 56.43  1.00 212.4  3.76   0.0  1.00  1.00  1.00
 2019 291   141   140  24.4 -24.4 0.590   5.0  0.00  0.04  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 86.22  1.00 218.1  2.53   0.0  1.00  1.00  1.00
 2019 292   142   141  24.6 -24.6 0.595   5.0  0.00  0.03  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 76.68  1.00 220.6  2.88   0.0  1.00  1.00  1.00
 2019 293   143   142  24.5 -24.5 0.599   5.0  0.00  0.03  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 82.86  1.00 208.8  2.52   0.0  1.00  1.00  1.00
 2019 294   144   143  24.0 -24.0 0.604   5.0  0.00  0.06  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 45.67  1.00 175.7  3.85   0.0  1.00  1.00  1.00
 2019 295   145   144  25.5 -25.5 0.608   5.0  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 56.40  1.00 170.8  3.03   0.0  1.00  1.00  1.00
 2019 296   146   145  25.6 -25.6 0.613   4.9  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 59.28  1.00 172.3  2.91   0.0  1.00  1.00  1.00
 2019 297   147   146  25.0 -25.0 0.617   4.8  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 62.53  1.00 180.0  2.88   0.0  1.00  1.00  1.00
 2019 298   148   147  25.6 -25.6 0.622   5.0  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 60.20  1.00 181.8  3.02   0.0  1.00  1.00  1.00
 2019 299   149   148  25.0 -25.0 0.626   4.8  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 78.05  1.00 202.3  2.59   0.0  1.00  1.00  1.00
 2019 300   150   149  25.1 -25.1 0.631   5.0  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 69.04  1.00 209.9  3.04   0.0  1.00  1.00  1.00
 2019 301   151   150  25.0 -25.0 0.635   5.0  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 80.10  1.00 216.6  2.70   0.0  1.00  1.00  1.00
 2019 302   152   151  25.0 -25.0 0.640   5.0  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 77.05  1.00 216.8  2.81   0.0  1.00  1.00  1.00
 2019 303   153   152  25.0 -25.0 0.644   5.0  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 64.57  1.00 214.0  3.31   0.0  1.00  1.00  1.00
 2019 304   154   153  24.6 -24.6 0.649   5.0  0.00  0.03  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 67.08  1.00 206.5  3.08   0.0  1.00  1.00  1.00
 2019 305   155   154  25.6 -25.6 0.653   5.0  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 53.28  1.00 199.5  3.74   0.0  1.00  1.00  1.00
 2019 306   156   155  24.0 -24.0 0.658   4.8  0.00  0.07  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 91.43  1.00 208.1  2.28   0.0  1.00  1.00  1.00
 2019 307   157   156  24.8 -24.8 0.662   5.0  0.00  0.01  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 69.41  1.00 206.6  2.98   0.0  1.00  1.00  1.00
 2019 308   158   157  26.8 -26.8 0.667   5.0  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 43.18  1.00 197.5  4.57   0.0  1.00  1.00  1.00
 2019 309   159   158  26.2 -26.2 0.671   4.5  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 51.35  1.00 192.8  3.75   0.0  1.00  1.00  1.00
 2019 310   160   159  27.0 -27.0 0.675   4.7  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 45.49  1.00 187.6  4.12   0.0  1.00  1.00  1.00
 2019 311   161   160  26.6 -26.6 0.679   4.4  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 51.05  1.00 181.6  3.56   0.0  1.00  1.00  1.00
 2019 312   162   161  26.8 -26.8 0.683   4.5  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 42.92  1.00 175.5  4.09   0.0  1.00  1.00  1.00
 2019 313   163   162  26.7 -26.7 0.688   4.5  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 41.39  1.00 170.1  4.11   0.0  1.00  1.00  1.00
 2019 314   164   163  25.6 -25.6 0.692   4.5  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 65.84  1.00 167.7  2.55   0.0  1.00  1.00  1.00
 2019 315   165   164  26.2 -26.2 0.696   4.8  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 71.31  1.00 166.8  2.34   0.0  1.00  1.00  1.00
 2019 316   166   165  25.6 -25.6 0.700   4.7  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 49.73  1.00 171.7  3.45   0.0  1.00  1.00  1.00
 2019 317   167   166  26.1 -26.1 0.705   4.8  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 48.33  1.00 173.9  3.60   0.0  1.00  1.00  1.00
 2019 318   168   167  26.0 -26.0 0.709   4.7  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 50.43  1.00 173.0  3.43   0.0  1.00  1.00  1.00
 2019 319   169   168  26.1 -26.1 0.713   4.7  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 44.06  1.00 170.6  3.87   0.0  1.00  1.00  1.00
 2019 320   170   169  26.7 -26.7 0.718   4.7  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 39.77  1.00 168.1  4.23   0.0  1.00  1.00  1.00
 2019 321   171   170  26.1 -26.1 0.722   4.5  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 43.22  1.00 166.0  3.84   0.0  1.00  1.00  1.00
 2019 322   172   171  26.1 -26.1 0.726   4.7  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 40.11  1.00 163.3  4.07   0.0  1.00  1.00  1.00
 2019 323   173   172  26.6 -26.6 0.730   4.7  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 43.93  1.00 162.2  3.69   0.0  1.00  1.00  1.00
 2019 324   174   173  26.7 -26.7 0.734   4.5  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 50.63  1.00 162.0  3.20   0.0  1.00  1.00  1.00
 2019 325   175   174  26.2 -26.2 0.738   4.5  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 53.98  1.00 164.0  3.04   0.0  1.00  1.00  1.00
 2019 326   176   175  26.0 -26.0 0.743   4.7  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 41.74  1.00 161.5  3.87   0.0  1.00  1.00  1.00
 2019 327   177   176  25.6 -25.6 0.747   4.7  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 51.91  1.00 159.5  3.07   0.0  1.00  1.00  1.00
 2019 328   178   177  26.6 -26.6 0.751   4.8  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 40.17  1.00 156.7  3.90   0.0  1.00  1.00  1.00
 2019 329   179   178  26.8 -26.8 0.756   4.5  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 42.41  1.00 154.0  3.63   0.0  1.00  1.00  1.00
 2019 330   180   179  27.1 -27.1 0.760   4.5  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 37.83  1.00 150.8  3.99   0.0  1.00  1.00  1.00
 2019 331   181   180  26.7 -26.7 0.764   4.4  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 37.27  1.00 148.4  3.98   0.0  1.00  1.00  1.00
 2019 332   182   181  26.4 -26.4 0.768   4.5  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.05  0.00 35.75  1.00 145.9  4.08   0.0  1.00  1.00  1.00
 2019 333   183   182  26.7 -26.7 0.771   4.6  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.09  0.00 35.72  1.00 142.4  3.99   0.0  1.00  1.00  1.00
 2019 334   184   183  24.9 -24.9 0.775   4.5  0.00  0.01  0.00  0.00 -0.06  0.00  0.00  0.16  0.00 34.80  1.00 138.6  3.98   0.0  1.00  1.00  1.00
 2019 335   185   184  25.5 -25.5 0.778   5.0  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.25  0.00 42.41  1.00 136.3  3.22   0.0  1.00  1.00  1.00
 2019 336   186   185  25.1 -25.1 0.781   4.9  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.29  0.00 43.67  1.00 137.4  3.15   0.0  1.00  1.00  1.00
 2019 337   187   186  26.5 -26.5 0.785   5.0  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.25  0.00 37.34  1.00 134.2  3.59   0.0  1.00  1.00  1.00
 2019 338   188   187  26.6 -26.6 0.788   4.6  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.32  0.00 34.52  1.00 132.3  3.83   0.0  1.00  1.00  1.00
 2019 339   189   188  25.6 -25.6 0.790   4.5  0.00  0.00  0.05  0.00 -0.06  0.00  0.00  0.36  0.00 45.23  1.00 153.5  3.39   0.0  1.00  1.00  1.00
 2019 340   190   189  25.5 -25.5 0.794   4.8  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.10  0.00 51.02  1.00 163.0  3.20   0.0  1.00  1.00  1.00
 2019 341   191   190  25.2 -25.2 0.799   4.8  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 44.90  1.00 160.1  3.57   0.0  1.00  1.00  1.00
 2019 342   192   191  26.3 -26.3 0.803   4.9  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 42.76  1.00 160.4  3.75   0.0  1.00  1.00  1.00
 2019 343   193   192  26.3 -26.3 0.807   4.6  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 41.57  1.00 158.8  3.82   0.0  1.00  1.00  1.00
 2019 344   194   193  25.1 -25.1 0.811   4.6  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 39.55  1.00 156.4  3.95   0.0  1.00  1.00  1.00
 2019 345   195   194  25.1 -25.1 0.816   5.0  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.00  0.00 40.33  1.00 153.8  3.81   0.0  1.00  1.00  1.00
 2019 346   196   195  26.2 -26.2 0.820   5.0  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.03  0.00 45.24  1.00 157.1  3.47   0.0  1.00  1.00  1.00
 2019 347   197   196  25.1 -25.1 0.825   4.7  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.03  0.00 43.00  1.00 154.8  3.60   0.0  1.00  1.00  1.00
 2019 348   198   197  24.8 -24.8 0.829   5.0  0.00  0.02  0.00  0.00 -0.06  0.00  0.00  0.04  0.00 46.86  1.00 151.8  3.24   0.0  1.00  1.00  1.00
 2019 349   199   198  24.8 -24.8 0.833   5.0  0.00  0.01  0.00  0.00 -0.06  0.00  0.00  0.07  0.00 47.23  1.00 148.7  3.15   0.0  1.00  1.00  1.00
 2019 350   200   199  24.9 -24.9 0.837   5.0  0.00  0.01  0.00  0.00 -0.06  0.00  0.00  0.13  0.00 40.32  1.00 145.1  3.60   0.0  1.00  1.00  1.00
 2019 351   201   200  25.1 -25.1 0.841   5.0  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.21  0.00 37.67  1.00 141.3  3.75   0.0  1.00  1.00  1.00
 2019 352   202   201  26.0 -26.0 0.844   5.0  0.00  0.00  0.00  0.00 -0.06  0.00  0.00  0.30  0.00 40.61  1.00 138.1  3.40   0.0  1.00  1.00  1.00
 2019 353   203   202  25.2 -25.2 0.847   4.7  0.00  0.00  0.05  0.00 -0.06  0.00  0.00  0.37  0.00 40.22  1.00 135.8  3.38   0.0  1.00  1.00  1.00
 2019 354   204   203  25.4 -25.4 0.849   4.9  0.00  0.00  0.11  0.00 -0.06  0.00  0.00  0.41  0.00 38.04  1.00 133.3  3.50   0.0  1.00  1.00  1.00
 2019 355   205   204  25.2 -25.2 0.852   4.9  0.00  0.00  0.17  0.00 -0.06  0.00  0.00  0.45  0.00 42.19  1.00 131.2  3.11   0.0  1.00  1.00  1.00
 2019 356   206   205  24.2 -24.2 0.854   4.9  0.00  0.05  0.21  0.00 -0.06  0.00  0.00  0.47  0.00 35.45  1.00 129.5  3.65   0.0  1.00  1.00  1.00
 2019 357   207   206  22.9 -22.9 0.856   5.0  0.00  0.14  0.23  0.00 -0.06  0.00  0.09  0.49  0.00 34.43  1.00 128.0  3.72   0.0  1.00  1.00  1.00
 2019 358   208   207  22.6 -22.6 0.859   5.0  0.00  0.16  0.25  0.00 -0.06  0.00  0.12  0.50  0.00 33.60  1.00 126.6  3.77   0.0  1.00  1.00  1.00
 2019 359   209   208  23.7 -23.7 0.861   5.0  0.00  0.09  0.27  0.00 -0.06  0.00  0.02  0.51  0.00 33.62  1.00 125.2  3.73   0.0  1.00  1.00  1.00
 2019 360   210   209  23.9 -23.9 0.863   5.0  0.00  0.07  0.29  0.00 -0.06  0.00  0.01  0.53  0.00 34.13  1.00 123.9  3.63   0.0  1.00  1.00  1.00
 2019 361   211   210  23.8 -23.8 0.865   5.0  0.00  0.08  0.31  0.00 -0.06  0.00  0.02  0.54  0.00 35.28  1.00 122.6  3.47   0.0  1.00  1.00  1.00
 2019 362   212   211  23.8 -23.8 0.867   5.0  0.00  0.08  0.32  0.00 -0.06  0.00  0.02  0.55  0.00 37.92  1.00 121.3  3.20   0.0  1.00  1.00  1.00
 2019 363   213   212  22.8 -22.8 0.869   5.0  0.00  0.15  0.34  0.00 -0.06  0.00  0.10  0.56  0.00 32.99  1.00 120.0  3.64   0.0  1.00  1.00  1.00
 2019 364   214   213  22.1 -22.1 0.871   5.0  0.00  0.19  0.35  0.00 -0.06  0.00  0.15  0.57  0.00 33.09  1.00 118.8  3.59   0.0  1.00  1.00  1.00
 2019 365   215   214  22.8 -22.8 0.873   5.0  0.00  0.15  0.36  0.00 -0.06  0.00  0.10  0.58  0.00 33.03  1.00 117.6  3.56   0.0  1.00  1.00  1.00
 2020   1   216   215  22.6 -22.6 0.875   5.0  0.00  0.16  0.38  0.00 -0.06  0.00  0.12  0.59  0.00 34.19  1.00 116.5  3.41   0.0  1.00  1.00  1.00
 2020   2   217   216  21.6 -21.6 0.877   5.0  0.00  0.23  0.39  0.00 -0.06  0.00  0.20  0.59  0.00 34.58  1.00 115.3  3.33   0.0  1.00  1.00  1.00
 2020   3   218   217  21.0 -21.0 0.879   4.6  0.00  0.27  0.40  0.00 -0.06  0.00  0.25  0.60  0.00 34.28  1.00 114.2  3.33   0.0  1.00  1.00  1.00
 2020   4   219   218  21.7 -21.7 0.880   4.0  0.00  0.22  0.41  0.00 -0.06  0.00  0.19  0.61  0.00 35.96  1.00 113.1  3.14   0.0  1.00  1.00  1.00
 2020   5   220   219  22.2 -22.2 0.882   4.7  0.00  0.18  0.43  0.00 -0.06  0.00  0.15  0.62  0.00 40.35  1.00 112.0  2.78   0.0  1.00  1.00  1.00
 2020   6   221   220  24.7 -24.7 0.883   5.0  0.00  0.02  0.44  0.00 -0.06  0.00  0.00  0.63  0.00 36.35  1.00 110.9  3.05   0.0  1.00  1.00  1.00
 2020   7   222   221  24.7 -24.7 0.885   5.0  0.00  0.02  0.45  0.00 -0.06  0.00  0.00  0.63  0.00 39.35  1.00 109.8  2.79   0.0  1.00  1.00  1.00
 2020   8   223   222  25.5 -25.5 0.887   5.0  0.00  0.00  0.46  0.00 -0.06  0.00  0.00  0.64  0.00 40.54  1.00 108.8  2.68   0.0  1.00  1.00  1.00
 2020   9   224   223  24.3 -24.3 0.888   4.8  0.00  0.04  0.47  0.00 -0.06  0.00  0.00  0.65  0.00 36.78  1.00 107.7  2.93   0.0  1.00  1.00  1.00
 2020  10   225   224  24.2 -24.2 0.890   5.0  0.00  0.05  0.48  0.00 -0.06  0.00  0.00  0.65  0.00 43.15  1.00 106.7  2.47   0.0  1.00  1.00  1.00
 2020  11   226   225  24.8 -24.8 0.891   5.0  0.00  0.01  0.49  0.00 -0.06  0.00  0.00  0.66  0.00 41.23  1.00 105.6  2.56   0.0  1.00  1.00  1.00
 2020  12   227   226  26.4 -26.4 0.893   5.0  0.00  0.00  0.50  0.00 -0.06  0.00  0.00  0.67  0.00 38.57  1.00 104.6  2.71   0.0  1.00  1.00  1.00
 2020  13   228   227  26.8 -26.8 0.894   4.6  0.00  0.00  0.51  0.00 -0.06  0.00  0.00  0.67  0.00 40.25  1.00 103.6  2.57   0.0  1.00  1.00  1.00
 2020  14   229   228  26.0 -26.0 0.896   4.5  0.00  0.00  0.52  0.00 -0.06  0.00  0.00  0.68  0.00 33.37  1.00 102.5  3.07   0.0  1.00  1.00  1.00
 2020  15   230   229  25.6 -25.6 0.897   4.7  0.00  0.00  0.53  0.00 -0.06  0.00  0.00  0.68  0.00 32.18  1.00 101.5  3.15   0.0  1.00  1.00  1.00
 2020  16   231   230  24.9 -24.9 0.898   4.8  0.00  0.01  0.54  0.00 -0.06  0.00  0.00  0.69  0.00 34.62  1.00 100.5  2.90   0.0  1.00  1.00  1.00
 2020  17   232   231  23.9 -23.9 0.900   5.0  0.00  0.07  0.54  0.00 -0.06  0.00  0.01  0.70  0.00 35.43  1.00  99.4  2.81   0.0  1.00  1.00  1.00
